Generation number, Milliseconds from start, Fitness
5137,19686334,512017
5138,19686394,512017
5139,19686452,512017
5140,19686495,512017
5141,19686549,512017
5142,19686604,512017
5143,19686646,512017
5144,19686698,512017
5145,19686756,512017
5146,19686804,512017
5147,19686853,512017
5148,19686902,512017
5149,19686952,512017
5150,19686996,512017
5151,19687042,512017
5152,19687093,512017
5153,19687141,512017
5154,19687184,512017
5155,19687230,512017
5156,19687271,512017
5157,19687314,512017
5158,19687370,512017
5159,19687435,512017
5160,19687477,512017
5161,19687519,512017
5162,19687576,512017
5163,19687631,512017
5164,19687679,512017
5165,19687726,512017
5166,19687782,512017
5167,19687835,512017
5168,19687889,512017
5169,19687938,512017
5170,19687996,512017
5171,19688040,512017
5172,19688085,512017
5173,19688135,512017
5174,19688189,512017
5175,19688239,512017
5176,19688290,512017
5177,19688351,512017
5178,19688395,512017
5179,19688468,512017
5180,19688538,512017
5181,19688592,512017
5182,19688632,512017
5183,19688685,512017
5184,19688739,512017
5185,19688801,512017
5186,19688854,512017
5187,19688913,512017
5188,19688956,512017
5189,19689000,512017
5190,19689071,512017
5191,19689115,512017
5192,19689170,512017
5193,19689248,512017
5194,19689298,512017
5195,19689355,512017
5196,19689434,512017
5197,19689496,512017
5198,19689561,512017
5199,19689614,512017
5200,19689658,512017
5201,19689704,512017
5202,19689756,512017
5203,19689815,512017
5204,19689874,512017
5205,19689926,512017
5206,19689977,512017
5207,19690021,512017
5208,19690084,512017
5209,19690153,512017
5210,19690211,512017
5211,19690265,512017
5212,19690320,512017
5213,19690373,512017
5214,19690430,512017
5215,19690509,512017
5216,19690577,512017
5217,19690627,512017
5218,19690687,512017
5219,19690778,512017
5220,19690827,512017
5221,19690871,512017
5222,19690937,512017
5223,19691007,512017
5224,19691066,512017
5225,19691128,512017
5226,19691176,512017
5227,19691243,512017
5228,19691295,512017
5229,19691343,512017
5230,19691392,512017
5231,19691442,512017
5232,19691511,512017
5233,19691573,512017
5234,19691622,512017
5235,19691675,512017
5236,19691730,512017
5237,19691773,512017
5238,19691828,512017
5239,19691891,512017
5240,19691935,512017
5241,19691980,512017
5242,19692030,512017
5243,19692071,512017
5244,19692127,512017
5245,19692180,512017
5246,19692236,512017
5247,19692280,512017
5248,19692331,512017
5249,19692385,512017
5250,19692435,512017
5251,19692479,512017
5252,19692537,512017
5253,19692579,512017
5254,19692633,512017
5255,19692694,512017
5256,19692745,512017
5257,19692790,512017
5258,19692850,512017
5259,19692902,512017
5260,19692948,512017
5261,19693012,512017
5262,19693057,512017
5263,19693110,512017
5264,19693166,512017
5265,19693222,512017
5266,19693274,512017
5267,19693322,512017
5268,19693371,512017
5269,19693413,512017
5270,19693458,512017
5271,19693519,512017
5272,19693562,512017
5273,19693604,512017
5274,19693654,512017
5275,19693704,512017
5276,19693748,512017
5277,19693800,512017
5278,19693854,512017
5279,19693897,512017
5280,19693955,512017
5281,19694020,512017
5282,19694061,512017
5283,19694114,512017
5284,19694165,512017
5285,19694212,512017
5286,19694264,512017
5287,19694310,512017
5288,19694358,512017
5289,19694400,512017
5290,19694444,512017
5291,19694502,512017
5292,19694558,512017
5293,19694602,512017
5294,19694649,512017
5295,19694703,512017
5296,19694750,512017
5297,19694802,512017
5298,19694872,512017
5299,19694920,512017
5300,19694969,512017
5301,19695024,512017
5302,19695086,512017
5303,19695140,512017
5304,19695189,512017
5305,19695236,512017
5306,19695281,512017
5307,19695325,512017
5308,19695377,512017
5309,19695428,512017
5310,19695472,512017
5311,19695513,512017
5312,19695560,512017
5313,19695619,512017
5314,19695674,512017
5315,19695718,512017
5316,19695764,512017
5317,19695809,512017
5318,19695876,512017
5319,19695922,512017
5320,19695963,512017
5321,19696021,512017
5322,19696070,512017
5323,19696123,512017
5324,19696173,512017
5325,19696221,512017
5326,19696269,512017
5327,19696319,512017
5328,19696373,512017
5329,19696433,512017
5330,19696476,512017
5331,19696523,512017
5332,19696578,512017
5333,19696619,512017
5334,19696663,512017
5335,19696719,512017
5336,19696786,512017
5337,19696831,512017
5338,19696876,512017
5339,19696943,512017
5340,19696987,512017
5341,19697032,512017
5342,19697080,512017
5343,19697122,512017
5344,19697180,512017
5345,19697237,512017
5346,19697280,512017
5347,19697321,512017
5348,19697375,512017
5349,19697435,512017
5350,19697479,512017
5351,19697522,512017
5352,19697574,512017
5353,19697632,512017
5354,19697676,512017
5355,19697729,512017
5356,19697797,512017
5357,19697843,512017
5358,19697890,512017
5359,19697941,512017
5360,19698021,512017
5361,19698064,512017
5362,19698115,512017
5363,19698188,512017
5364,19698231,512017
5365,19698275,512017
5366,19698317,512017
5367,19698369,512017
5368,19698422,512017
5369,19698472,512017
5370,19698527,512017
5371,19698569,512017
5372,19698612,512017
5373,19698663,512017
5374,19698714,512017
5375,19698755,512017
5376,19698807,512017
5377,19698864,512017
5378,19698933,512017
5379,19698979,512017
5380,19699045,512017
5381,19699111,512017
5382,19699166,512017
5383,19699228,512017
5384,19699281,512017
5385,19699327,512017
5386,19699372,512017
5387,19699424,512017
5388,19699473,512017
5389,19699514,512017
5390,19699565,512017
5391,19699625,512017
5392,19699674,512017
5393,19699724,512017
5394,19699769,512017
5395,19699843,512017
5396,19699909,512017
5397,19699952,512017
5398,19700004,512017
5399,19700068,512017
5400,19700119,512017
5401,19700179,512017
5402,19700232,512017
5403,19700273,512017
5404,19700329,512017
5405,19700380,512017
5406,19700431,512017
5407,19700472,512017
5408,19700529,512017
5409,19700581,512017
5410,19700632,512017
5411,19700678,512017
5412,19700725,512017
5413,19700784,512017
5414,19700832,512017
5415,19700880,512017
5416,19700949,512017
5417,19700991,512017
5418,19701055,512017
5419,19701111,512017
5420,19701159,512017
5421,19701206,512017
5422,19701261,512017
5423,19701323,512017
5424,19701364,512017
5425,19701408,512017
5426,19701457,512017
5427,19701508,512017
5428,19701554,512017
5429,19701605,512017
5430,19701667,512017
5431,19701713,512017
5432,19701762,512017
5433,19701828,512017
5434,19701885,512017
5435,19701929,512017
5436,19701981,512017
5437,19702031,512017
5438,19702073,512017
5439,19702122,512017
5440,19702174,512017
5441,19702225,512017
5442,19702266,512017
5443,19702315,512017
5444,19702370,512017
5445,19702412,512017
5446,19702457,512017
5447,19702510,512017
5448,19702574,512017
5449,19702614,512017
5450,19702665,512017
5451,19702715,512017
5452,19702775,512017
5453,19702815,512017
5454,19702867,512017
5455,19702909,512017
5456,19702949,512017
5457,19702997,512017
5458,19703041,512017
5459,19703129,512017
5460,19703186,512017
5461,19703244,512017
5462,19703299,512017
5463,19703351,512017
5464,19703397,512017
5465,19703443,512017
5466,19703490,512017
5467,19703533,512017
5468,19703589,512017
5469,19703640,512017
5470,19703684,512017
5471,19703725,512017
5472,19703776,512017
5473,19703837,512017
5474,19703881,512017
5475,19703924,512017
5476,19703973,512017
5477,19704022,512017
5478,19704079,512017
5479,19704156,512017
5480,19704212,512017
5481,19704283,512017
5482,19704336,512017
5483,19704388,512017
5484,19704430,512017
5485,19704476,512017
5486,19704529,512017
5487,19704582,512017
5488,19704632,512017
5489,19704680,512017
5490,19704740,512017
5491,19704784,512017
5492,19704832,512017
5493,19704880,512017
5494,19704921,512017
5495,19704968,512017
5496,19705018,512017
5497,19705086,512017
5498,19705136,512017
5499,19705205,512017
5500,19705255,512017
5501,19705301,512017
5502,19705346,512017
5503,19705396,512017
5504,19705445,512017
5505,19705490,512017
5506,19705541,512017
5507,19705592,512017
5508,19705635,512017
5509,19705679,512017
5510,19705742,512017
5511,19705793,512017
5512,19705842,512017
5513,19705892,512017
5514,19705951,512017
5515,19705999,512017
5516,19706049,512017
5517,19706096,512017
5518,19706140,512017
5519,19706190,512017
5520,19706240,512017
5521,19706302,512017
5522,19706347,512017
5523,19706407,512017
5524,19706464,512017
5525,19706506,512017
5526,19706553,512017
5527,19706604,512017
5528,19706667,512017
5529,19706711,512017
5530,19706760,512017
5531,19706825,512017
5532,19706867,512017
5533,19706909,512017
5534,19706974,512017
5535,19707029,512017
5536,19707070,512017
5537,19707124,512017
5538,19707206,512017
5539,19707249,512017
5540,19707300,512017
5541,19707360,512017
5542,19707419,512017
5543,19707467,512017
5544,19707513,512017
5545,19707557,512017
5546,19707621,512017
5547,19707677,512017
5548,19707734,512017
5549,19707778,512017
5550,19707822,512017
5551,19707873,512017
5552,19707920,512017
5553,19707964,512017
5554,19708018,512017
5555,19708080,512017
5556,19708141,512017
5557,19708188,512017
5558,19708241,512017
5559,19708294,512017
5560,19708344,512017
5561,19708402,512017
5562,19708464,512017
5563,19708518,512017
5564,19708573,512017
5565,19708620,512017
5566,19708669,512017
5567,19708723,512017
5568,19708772,512017
5569,19708826,512017
5570,19708896,512017
5571,19708943,512017
5572,19708995,512017
5573,19709049,512017
5574,19709110,512017
5575,19709155,512017
5576,19709212,512017
5577,19709281,512017
5578,19709338,512017
5579,19709395,512017
5580,19709454,512017
5581,19709516,512017
5582,19709587,512017
5583,19709668,512017
5584,19709712,512017
5585,19709755,512017
5586,19709807,512017
5587,19709864,512017
5588,19709905,512017
5589,19709956,512017
5590,19710011,512017
5591,19710060,512017
5592,19710120,512017
5593,19710171,512017
5594,19710221,512017
5595,19710287,512017
5596,19710330,512017
5597,19710376,512017
5598,19710433,512017
5599,19710487,512017
5600,19710531,512017
5601,19710589,512017
5602,19710644,512017
5603,19710701,512017
5604,19710748,512017
5605,19710798,512017
5606,19710851,512017
5607,19710893,512017
5608,19710942,512017
5609,19710990,512017
5610,19711048,512017
5611,19711107,512017
5612,19711158,512017
5613,19711221,512017
5614,19711265,512017
5615,19711322,512017
5616,19711376,512017
5617,19711427,512017
5618,19711472,512017
5619,19711519,512017
5620,19711583,512017
5621,19711631,512017
5622,19711683,512017
5623,19711740,512017
5624,19711785,512017
5625,19711827,512017
5626,19711877,512017
5627,19711938,512017
5628,19711980,512017
5629,19712038,512017
5630,19712110,512017
5631,19712157,512017
5632,19712208,512017
5633,19712261,512017
5634,19712304,512017
5635,19712359,512017
5636,19712415,512017
5637,19712472,512017
5638,19712515,512017
5639,19712571,512017
5640,19712620,512017
5641,19712661,512017
5642,19712725,512017
5643,19712787,512017
5644,19712847,512017
5645,19712896,512017
5646,19712948,512017
5647,19713008,512017
5648,19713052,512017
5649,19713101,512017
5650,19713155,512017
5651,19713203,512017
5652,19713250,512017
5653,19713302,512017
5654,19713355,512017
5655,19713398,512017
5656,19713442,512017
5657,19713486,512017
5658,19713532,512017
5659,19713585,512017
5660,19713650,512017
5661,19713696,512017
5662,19713765,512017
5663,19713814,512017
5664,19713874,512017
5665,19713925,512017
5666,19713969,512017
5667,19714021,512017
5668,19714062,512017
5669,19714132,512017
5670,19714184,512017
5671,19714235,512017
5672,19714279,512017
5673,19714325,512017
5674,19714376,512017
5675,19714424,512017
5676,19714468,512017
5677,19714528,512017
5678,19714583,512017
5679,19714631,512017
5680,19714680,512017
5681,19714723,512017
5682,19714767,512017
5683,19714834,512017
5684,19714898,512017
5685,19714962,512017
5686,19715010,512017
5687,19715075,512017
5688,19715126,512017
5689,19715169,512017
5690,19715210,512017
5691,19715260,512017
5692,19715324,512017
5693,19715369,512017
5694,19715440,512017
5695,19715489,512017
5696,19715531,512017
5697,19715581,512017
5698,19715639,512017
5699,19715693,512017
5700,19715733,512017
5701,19715772,512017
5702,19715822,512017
5703,19715879,512017
5704,19715923,512017
5705,19715974,512017
5706,19716025,512017
5707,19716084,512017
5708,19716148,512017
5709,19716200,512017
5710,19716257,512017
5711,19716299,512017
5712,19716361,512017
5713,19716415,512017
5714,19716473,512017
5715,19716521,512017
5716,19716566,512017
5717,19716628,512017
5718,19716674,512017
5719,19716725,512017
5720,19716775,512017
5721,19716818,512017
5722,19716858,512017
5723,19716906,512017
5724,19716960,512017
5725,19717008,512017
5726,19717058,512017
5727,19717113,512017
5728,19717176,512017
5729,19717229,512017
5730,19717289,512017
5731,19717342,512017
5732,19717392,512017
5733,19717435,512017
5734,19717497,512017
5735,19717544,512017
5736,19717586,512017
5737,19717629,512017
5738,19717679,512017
5739,19717744,512017
5740,19717792,512017
5741,19717841,512017
5742,19717893,512017
5743,19717948,512017
5744,19717996,512017
5745,19718047,512017
5746,19718100,512017
5747,19718150,512017
5748,19718204,512017
5749,19718267,512017
5750,19718312,512017
5751,19718361,512017
5752,19718437,512017
5753,19718482,512017
5754,19718544,512017
5755,19718598,512017
5756,19718640,512017
5757,19718685,512017
5758,19718734,512017
5759,19718786,512017
5760,19718831,512017
5761,19718877,512017
5762,19718928,512017
5763,19718973,512017
5764,19719016,512017
5765,19719064,512017
5766,19719128,512017
5767,19719185,512017
5768,19719234,512017
5769,19719296,512017
5770,19719342,512017
5771,19719398,512017
5772,19719447,512017
5773,19719513,512017
5774,19719573,512017
5775,19719633,512017
5776,19719695,512017
5777,19719754,512017
5778,19719805,512017
5779,19719854,512017
5780,19719897,512017
5781,19719942,512017
5782,19719984,512017
5783,19720032,512017
5784,19720088,512017
5785,19720148,512017
5786,19720190,512017
5787,19720232,512017
5788,19720289,512017
5789,19720359,512017
5790,19720403,512017
5791,19720466,512017
5792,19720519,512017
5793,19720590,512017
5794,19720639,512017
5795,19720694,512017
5796,19720748,512017
5797,19720794,512017
5798,19720840,512017
5799,19720890,512017
5800,19720941,512017
5801,19720987,512017
5802,19721033,512017
5803,19721080,512017
5804,19721124,512017
5805,19721172,512017
5806,19721236,512017
5807,19721280,512017
5808,19721343,512017
5809,19721394,512017
5810,19721446,512017
5811,19721492,512017
5812,19721552,512017
5813,19721606,512017
5814,19721653,512017
5815,19721707,512017
5816,19721767,512017
5817,19721809,512017
5818,19721853,512017
5819,19721895,512017
5820,19721936,512017
5821,19721989,512017
5822,19722061,512017
5823,19722108,512017
5824,19722150,512017
5825,19722201,512017
5826,19722261,512017
5827,19722303,512017
5828,19722347,512017
5829,19722404,512017
5830,19722450,512017
5831,19722501,512017
5832,19722562,512017
5833,19722608,512017
5834,19722649,512017
5835,19722706,512017
5836,19722757,512017
5837,19722817,512017
5838,19722859,512017
5839,19722905,512017
5840,19722962,512017
5841,19723026,512017
5842,19723070,512017
5843,19723120,512017
5844,19723171,512017
5845,19723214,512017
5846,19723270,512017
5847,19723322,512017
5848,19723373,512017
5849,19723423,512017
5850,19723474,512017
5851,19723521,512017
5852,19723571,512017
5853,19723628,512017
5854,19723697,512017
5855,19723739,512017
5856,19723788,512017
5857,19723852,512017
5858,19723917,512017
5859,19723963,512017
5860,19724026,512017
5861,19724095,512017
5862,19724148,512017
5863,19724210,512017
5864,19724265,512017
5865,19724309,512017
5866,19724350,512017
5867,19724417,512017
5868,19724473,512017
5869,19724516,512017
5870,19724563,512017
5871,19724615,512017
5872,19724656,512017
5873,19724701,512017
5874,19724742,512017
5875,19724783,512017
5876,19724825,512017
5877,19724889,512017
5878,19724967,512017
5879,19725026,512017
5880,19725074,512017
5881,19725121,512017
